datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-04-23 09:15:59,NIFTY,29APR21,14350,CE,2021-04-23,09:15:59,181.5,196.7,174.0,186.35,0,0,14353.55
2021-04-23 09:16:59,NIFTY,29APR21,14350,CE,2021-04-23,09:16:59,185.1,188.75,170.9,170.9,0,0,14340.0
2021-04-23 09:17:59,NIFTY,29APR21,14350,CE,2021-04-23,09:17:59,174.55,182.2,167.45,182.2,0,0,14358.95
2021-04-23 09:18:59,NIFTY,29APR21,14350,CE,2021-04-23,09:18:59,183.25,190.55,182.75,188.95,0,0,14371.9
2021-04-23 09:19:59,NIFTY,29APR21,14350,CE,2021-04-23,09:19:59,189.4,194.1,186.25,194.1,0,0,14384.35
2021-04-23 09:20:59,NIFTY,29APR21,14350,CE,2021-04-23,09:20:59,193.2,199.45,193.2,196.9,0,0,14391.4
2021-04-23 09:21:59,NIFTY,29APR21,14350,CE,2021-04-23,09:21:59,197.3,198.6,193.75,195.5,0,0,14390.3
2021-04-23 09:22:59,NIFTY,29APR21,14350,CE,2021-04-23,09:22:59,196.0,202.0,195.4,198.6,0,0,14397.95
2021-04-23 09:23:59,NIFTY,29APR21,14350,CE,2021-04-23,09:23:59,197.9,198.75,187.7,190.95,0,0,14379.3
2021-04-23 09:24:59,NIFTY,29APR21,14350,CE,2021-04-23,09:24:59,190.6,191.45,185.2,185.45,0,0,14371.0
2021-04-23 09:25:59,NIFTY,29APR21,14350,CE,2021-04-23,09:25:59,185.5,185.95,181.3,181.8,0,0,14363.35
2021-04-23 09:26:59,NIFTY,29APR21,14350,CE,2021-04-23,09:26:59,181.4,183.35,177.65,178.35,0,0,14357.2
2021-04-23 09:27:59,NIFTY,29APR21,14350,CE,2021-04-23,09:27:59,179.0,182.8,175.8,182.8,0,0,14366.25
2021-04-23 09:28:59,NIFTY,29APR21,14350,CE,2021-04-23,09:28:59,180.55,180.55,173.35,176.55,0,0,14357.95
2021-04-23 09:29:59,NIFTY,29APR21,14350,CE,2021-04-23,09:29:59,176.35,178.25,168.65,168.95,0,0,14343.45
2021-04-23 09:30:59,NIFTY,29APR21,14350,CE,2021-04-23,09:30:59,168.85,171.55,164.15,166.55,0,0,14337.5
2021-04-23 09:31:59,NIFTY,29APR21,14350,CE,2021-04-23,09:31:59,166.1,166.65,161.9,164.0,0,0,14329.85
2021-04-23 09:32:59,NIFTY,29APR21,14350,CE,2021-04-23,09:32:59,163.4,170.5,161.55,169.05,0,0,14344.4
