datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2022-11-09 09:15:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:15:59,227.9,227.9,188.1,194.05,0,0,18243.35
2022-11-09 09:16:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:16:59,194.2,202.3,192.9,200.1,0,0,18249.85
2022-11-09 09:17:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:17:59,199.35,202.0,198.7,201.75,0,0,18259.7
2022-11-09 09:18:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:18:59,202.3,204.8,200.9,204.6,0,0,18263.05
2022-11-09 09:19:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:19:59,203.4,203.4,199.15,200.95,0,0,18258.15
2022-11-09 09:20:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:20:59,201.05,203.2,198.95,202.2,0,0,18258.3
2022-11-09 09:21:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:21:59,202.4,202.5,196.4,197.55,0,0,18247.2
2022-11-09 09:22:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:22:59,197.05,197.75,193.85,194.95,0,0,18242.5
2022-11-09 09:23:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:23:59,193.95,194.0,191.65,193.55,0,0,18241.05
2022-11-09 09:24:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:24:59,193.6,194.6,192.35,193.75,0,0,18240.65
2022-11-09 09:25:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:25:59,193.75,195.0,191.25,192.3,0,0,18240.5
2022-11-09 09:26:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:26:59,191.9,192.35,190.05,191.55,0,0,18238.55
2022-11-09 09:27:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:27:59,191.45,192.5,188.0,188.0,0,0,18234.65
2022-11-09 09:28:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:28:59,187.2,188.7,185.4,187.45,0,0,18234.7
2022-11-09 09:29:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:29:59,188.5,189.75,186.85,187.05,0,0,18232.65
2022-11-09 09:30:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:30:59,187.2,192.0,187.05,191.2,0,0,18241.75
2022-11-09 09:31:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:31:59,191.0,194.75,190.85,194.1,0,0,18248.5
2022-11-09 09:32:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:32:59,194.0,194.85,191.4,192.5,0,0,18246.3
2022-11-09 09:33:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:33:59,192.0,194.95,191.5,191.5,0,0,18246.35
2022-11-09 09:34:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:34:59,191.4,191.4,182.6,184.9,0,0,18232.5
2022-11-09 09:35:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:35:59,184.5,186.8,183.6,184.65,0,0,18232.85
2022-11-09 09:36:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:36:59,184.95,188.6,184.95,188.25,0,0,18238.8
2022-11-09 09:37:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:37:59,188.95,189.5,186.4,186.4,0,0,18236.8
2022-11-09 09:38:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:38:59,185.5,186.3,181.3,181.3,0,0,18226.7
2022-11-09 09:39:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:39:59,181.3,182.25,179.3,181.55,0,0,18223.6
2022-11-09 09:40:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:40:59,181.1,183.8,179.7,181.8,0,0,18225.35
2022-11-09 09:41:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:41:59,182.1,184.0,181.05,183.0,0,0,18229.4
2022-11-09 09:42:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:42:59,182.5,184.35,182.3,183.8,0,0,18230.8
2022-11-09 09:43:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:43:59,183.45,184.05,182.45,183.3,0,0,18229.65
2022-11-09 09:44:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:44:59,184.0,185.75,183.05,185.4,0,0,18233.35
2022-11-09 09:45:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:45:59,185.6,192.4,184.85,190.95,0,0,18246.85
2022-11-09 09:46:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:46:59,191.45,192.6,190.85,192.0,0,0,18248.35
2022-11-09 09:47:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:47:59,192.15,192.15,188.8,190.7,0,0,18243.6
2022-11-09 09:48:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:48:59,190.7,192.0,190.0,191.55,0,0,18248.0
2022-11-09 09:49:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:49:59,191.7,194.05,191.5,193.3,0,0,18250.45
2022-11-09 09:50:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:50:59,193.8,193.85,190.5,192.05,0,0,18250.35
2022-11-09 09:51:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:51:59,192.25,192.25,187.3,187.55,0,0,18241.75
2022-11-09 09:52:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:52:59,187.6,191.0,187.6,190.55,0,0,18245.3
2022-11-09 09:53:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:53:59,191.1,191.1,187.9,189.0,0,0,18241.05
2022-11-09 09:54:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:54:59,189.15,189.3,184.35,184.35,0,0,18235.45
2022-11-09 09:55:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:55:59,183.7,187.25,183.25,187.25,0,0,18235.9
2022-11-09 09:56:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:56:59,185.35,186.0,180.0,181.7,0,0,18225.3
2022-11-09 09:57:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:57:59,181.05,182.5,180.5,181.75,0,0,18225.35
2022-11-09 09:58:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:58:59,181.9,183.1,180.7,181.5,0,0,18223.45
2022-11-09 09:59:59,NIFTY,17NOV22,18200,CE,2022-11-09,09:59:59,181.8,181.9,175.0,178.0,0,0,18218.9
2022-11-09 10:00:59,NIFTY,17NOV22,18200,CE,2022-11-09,10:00:59,177.1,179.3,174.2,175.0,0,0,18214.15
2022-11-09 10:01:59,NIFTY,17NOV22,18200,CE,2022-11-09,10:01:59,174.45,174.65,172.05,174.0,0,0,18208.95
