datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-04-23 09:15:59,NIFTY,29APR21,14250,CE,2021-04-23,09:15:59,259.4,261.75,232.2,248.2,0,0,14353.55
2021-04-23 09:16:59,NIFTY,29APR21,14250,CE,2021-04-23,09:16:59,249.0,252.55,232.0,235.7,0,0,14340.0
2021-04-23 09:17:59,NIFTY,29APR21,14250,CE,2021-04-23,09:17:59,232.15,243.9,229.35,243.9,0,0,14358.95
2021-04-23 09:18:59,NIFTY,29APR21,14250,CE,2021-04-23,09:18:59,245.1,252.6,244.95,251.0,0,0,14371.9
2021-04-23 09:19:59,NIFTY,29APR21,14250,CE,2021-04-23,09:19:59,249.2,257.95,249.2,257.95,0,0,14384.35
2021-04-23 09:20:59,NIFTY,29APR21,14250,CE,2021-04-23,09:20:59,261.2,263.9,258.35,261.45,0,0,14391.4
2021-04-23 09:21:59,NIFTY,29APR21,14250,CE,2021-04-23,09:21:59,262.4,262.4,257.95,259.5,0,0,14390.3
2021-04-23 09:22:59,NIFTY,29APR21,14250,CE,2021-04-23,09:22:59,262.1,266.0,262.1,263.05,0,0,14397.95
2021-04-23 09:23:59,NIFTY,29APR21,14250,CE,2021-04-23,09:23:59,263.85,263.85,251.4,252.6,0,0,14379.3
2021-04-23 09:24:59,NIFTY,29APR21,14250,CE,2021-04-23,09:24:59,253.15,253.6,248.45,248.45,0,0,14371.0
2021-04-23 09:25:59,NIFTY,29APR21,14250,CE,2021-04-23,09:25:59,248.4,248.4,242.8,242.95,0,0,14363.35
2021-04-23 09:26:59,NIFTY,29APR21,14250,CE,2021-04-23,09:26:59,243.2,244.25,238.6,238.6,0,0,14357.2
2021-04-23 09:27:59,NIFTY,29APR21,14250,CE,2021-04-23,09:27:59,238.35,244.55,238.35,244.55,0,0,14366.25
2021-04-23 09:28:59,NIFTY,29APR21,14250,CE,2021-04-23,09:28:59,242.0,242.0,234.05,238.45,0,0,14357.95
2021-04-23 09:29:59,NIFTY,29APR21,14250,CE,2021-04-23,09:29:59,237.25,238.25,228.75,228.75,0,0,14343.45
2021-04-23 09:30:59,NIFTY,29APR21,14250,CE,2021-04-23,09:30:59,227.85,232.4,223.35,224.5,0,0,14337.5
2021-04-23 09:31:59,NIFTY,29APR21,14250,CE,2021-04-23,09:31:59,225.8,226.05,220.25,224.5,0,0,14329.85
2021-04-23 09:32:59,NIFTY,29APR21,14250,CE,2021-04-23,09:32:59,222.0,230.25,221.05,230.0,0,0,14344.4
2021-04-23 09:33:59,NIFTY,29APR21,14250,CE,2021-04-23,09:33:59,229.4,236.4,229.4,231.05,0,0,14344.95
2021-04-23 09:34:59,NIFTY,29APR21,14250,CE,2021-04-23,09:34:59,231.6,231.6,224.05,226.0,0,0,14335.15
2021-04-23 09:35:59,NIFTY,29APR21,14250,CE,2021-04-23,09:35:59,225.3,233.75,223.1,230.35,0,0,14340.25
2021-04-23 09:36:59,NIFTY,29APR21,14250,CE,2021-04-23,09:36:59,229.6,233.0,229.15,230.7,0,0,14345.05
2021-04-23 09:37:59,NIFTY,29APR21,14250,CE,2021-04-23,09:37:59,232.65,232.65,226.65,226.7,0,0,14337.8
2021-04-23 09:38:59,NIFTY,29APR21,14250,CE,2021-04-23,09:38:59,229.0,232.9,228.9,232.35,0,0,14348.4
2021-04-23 09:39:59,NIFTY,29APR21,14250,CE,2021-04-23,09:39:59,229.55,231.45,223.2,223.2,0,0,14336.05
2021-04-23 09:40:59,NIFTY,29APR21,14250,CE,2021-04-23,09:40:59,225.0,228.45,222.35,224.6,0,0,14338.7
2021-04-23 09:41:59,NIFTY,29APR21,14250,CE,2021-04-23,09:41:59,224.4,229.2,224.1,227.2,0,0,14343.5
2021-04-23 09:42:59,NIFTY,29APR21,14250,CE,2021-04-23,09:42:59,227.4,229.2,223.0,225.0,0,0,14336.45
