datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-04-23 09:15:59,NIFTY,29APR21,14050,PE,2021-04-23,09:15:59,109.45,109.45,85.4,91.55,0,0,14353.55
2021-04-23 09:16:59,NIFTY,29APR21,14050,PE,2021-04-23,09:16:59,91.2,92.65,88.25,92.2,0,0,14340.0
2021-04-23 09:17:59,NIFTY,29APR21,14050,PE,2021-04-23,09:17:59,92.35,93.0,86.0,86.0,0,0,14358.95
2021-04-23 09:18:59,NIFTY,29APR21,14050,PE,2021-04-23,09:18:59,85.35,85.4,81.9,82.7,0,0,14371.9
2021-04-23 09:19:59,NIFTY,29APR21,14050,PE,2021-04-23,09:19:59,82.25,82.95,79.0,79.0,0,0,14384.35
2021-04-23 09:20:59,NIFTY,29APR21,14050,PE,2021-04-23,09:20:59,78.1,78.2,74.6,75.45,0,0,14391.4
2021-04-23 09:21:59,NIFTY,29APR21,14050,PE,2021-04-23,09:21:59,75.3,76.5,74.0,76.2,0,0,14390.3
2021-04-23 09:22:59,NIFTY,29APR21,14050,PE,2021-04-23,09:22:59,76.2,76.2,72.8,75.0,0,0,14397.95
2021-04-23 09:23:59,NIFTY,29APR21,14050,PE,2021-04-23,09:23:59,75.3,79.2,75.2,78.7,0,0,14379.3
2021-04-23 09:24:59,NIFTY,29APR21,14050,PE,2021-04-23,09:24:59,78.75,81.15,78.7,81.15,0,0,14371.0
2021-04-23 09:25:59,NIFTY,29APR21,14050,PE,2021-04-23,09:25:59,81.2,83.15,80.8,83.15,0,0,14363.35
2021-04-23 09:26:59,NIFTY,29APR21,14050,PE,2021-04-23,09:26:59,83.15,84.7,82.6,84.3,0,0,14357.2
2021-04-23 09:27:59,NIFTY,29APR21,14050,PE,2021-04-23,09:27:59,83.6,84.75,80.8,81.25,0,0,14366.25
2021-04-23 09:28:59,NIFTY,29APR21,14050,PE,2021-04-23,09:28:59,82.0,84.8,82.0,83.3,0,0,14357.95
2021-04-23 09:29:59,NIFTY,29APR21,14050,PE,2021-04-23,09:29:59,83.5,86.3,81.85,85.8,0,0,14343.45
2021-04-23 09:30:59,NIFTY,29APR21,14050,PE,2021-04-23,09:30:59,85.7,88.1,83.9,87.6,0,0,14337.5
2021-04-23 09:31:59,NIFTY,29APR21,14050,PE,2021-04-23,09:31:59,87.45,89.35,86.25,88.0,0,0,14329.85
2021-04-23 09:32:59,NIFTY,29APR21,14050,PE,2021-04-23,09:32:59,89.2,89.3,84.35,84.5,0,0,14344.4
2021-04-23 09:33:59,NIFTY,29APR21,14050,PE,2021-04-23,09:33:59,85.1,85.5,81.7,85.5,0,0,14344.95
2021-04-23 09:34:59,NIFTY,29APR21,14050,PE,2021-04-23,09:34:59,84.65,89.45,84.65,88.4,0,0,14335.15
2021-04-23 09:35:59,NIFTY,29APR21,14050,PE,2021-04-23,09:35:59,88.1,89.35,83.45,86.6,0,0,14340.25
2021-04-23 09:36:59,NIFTY,29APR21,14050,PE,2021-04-23,09:36:59,86.35,86.65,84.95,85.15,0,0,14345.05
2021-04-23 09:37:59,NIFTY,29APR21,14050,PE,2021-04-23,09:37:59,84.55,87.75,84.2,87.5,0,0,14337.8
2021-04-23 09:38:59,NIFTY,29APR21,14050,PE,2021-04-23,09:38:59,87.65,87.75,83.6,84.9,0,0,14348.4
2021-04-23 09:39:59,NIFTY,29APR21,14050,PE,2021-04-23,09:39:59,84.9,88.3,84.65,87.9,0,0,14336.05
2021-04-23 09:40:59,NIFTY,29APR21,14050,PE,2021-04-23,09:40:59,87.8,88.55,85.0,86.45,0,0,14338.7
2021-04-23 09:41:59,NIFTY,29APR21,14050,PE,2021-04-23,09:41:59,87.0,87.0,84.0,84.95,0,0,14343.5
2021-04-23 09:42:59,NIFTY,29APR21,14050,PE,2021-04-23,09:42:59,84.25,86.85,83.55,86.55,0,0,14336.45
2021-04-23 09:43:59,NIFTY,29APR21,14050,PE,2021-04-23,09:43:59,86.2,86.2,83.75,83.95,0,0,14344.35
2021-04-23 09:44:59,NIFTY,29APR21,14050,PE,2021-04-23,09:44:59,83.2,83.75,81.65,82.6,0,0,14350.95
2021-04-23 09:45:59,NIFTY,29APR21,14050,PE,2021-04-23,09:45:59,82.55,84.05,78.65,80.0,0,0,14356.5
2021-04-23 09:46:59,NIFTY,29APR21,14050,PE,2021-04-23,09:46:59,80.0,81.4,79.95,80.8,0,0,14353.45
2021-04-23 09:47:59,NIFTY,29APR21,14050,PE,2021-04-23,09:47:59,80.55,80.55,77.6,78.75,0,0,14356.0
2021-04-23 09:48:59,NIFTY,29APR21,14050,PE,2021-04-23,09:48:59,78.7,78.9,77.0,77.35,0,0,14358.15
