datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2022-11-09 09:15:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:15:59,774.1,796.45,774.1,794.8,0,0,18243.35
2022-11-09 09:16:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:16:59,789.45,799.0,789.45,799.0,0,0,18249.85
2022-11-09 09:17:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:17:59,782.05,782.05,782.05,782.05,0,0,18259.7
2022-11-09 09:18:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:18:59,782.05,782.05,782.05,782.05,0,0,18263.05
2022-11-09 09:19:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:19:59,782.05,782.05,782.05,782.05,0,0,18258.15
2022-11-09 09:20:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:20:59,782.05,782.05,782.05,782.05,0,0,18258.3
2022-11-09 09:21:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:21:59,782.05,782.05,782.05,782.05,0,0,18247.2
2022-11-09 09:22:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:22:59,782.05,782.05,782.05,782.05,0,0,18242.5
2022-11-09 09:23:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:23:59,782.05,782.05,782.05,782.05,0,0,18241.05
2022-11-09 09:24:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:24:59,782.05,782.05,782.05,782.05,0,0,18240.65
2022-11-09 09:25:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:25:59,782.05,782.05,782.05,782.05,0,0,18240.5
2022-11-09 09:26:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:26:59,780.0,780.0,779.0,779.0,0,0,18238.55
2022-11-09 09:27:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:27:59,780.0,780.0,773.0,773.0,0,0,18234.65
2022-11-09 09:28:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:28:59,780.0,780.0,773.0,773.0,0,0,18234.7
2022-11-09 09:29:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:29:59,780.0,780.0,773.0,773.0,0,0,18232.65
2022-11-09 09:30:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:30:59,780.0,780.0,773.0,773.0,0,0,18241.75
2022-11-09 09:31:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:31:59,780.0,780.0,773.0,773.0,0,0,18248.5
2022-11-09 09:32:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:32:59,780.0,780.0,773.0,773.0,0,0,18246.3
2022-11-09 09:33:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:33:59,780.0,780.0,773.0,773.0,0,0,18246.35
2022-11-09 09:34:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:34:59,780.0,780.0,773.0,773.0,0,0,18232.5
2022-11-09 09:35:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:35:59,765.0,765.0,765.0,765.0,0,0,18232.85
2022-11-09 09:36:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:36:59,765.0,765.0,765.0,765.0,0,0,18238.8
2022-11-09 09:37:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:37:59,765.0,765.0,765.0,765.0,0,0,18236.8
2022-11-09 09:38:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:38:59,765.0,765.0,765.0,765.0,0,0,18226.7
2022-11-09 09:39:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:39:59,765.0,765.0,765.0,765.0,0,0,18223.6
2022-11-09 09:40:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:40:59,765.0,765.0,765.0,765.0,0,0,18225.35
2022-11-09 09:41:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:41:59,770.0,770.0,770.0,770.0,0,0,18229.4
2022-11-09 09:42:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:42:59,770.0,770.0,770.0,770.0,0,0,18230.8
2022-11-09 09:43:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:43:59,770.0,770.0,770.0,770.0,0,0,18229.65
2022-11-09 09:44:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:44:59,770.0,770.0,770.0,770.0,0,0,18233.35
2022-11-09 09:45:59,NIFTY,17NOV22,17500,CE,2022-11-09,09:45:59,775.0,784.9,775.0,783.0,0,0,18246.85
