datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-04-23 09:15:59,NIFTY,29APR21,14300,CE,2021-04-23,09:15:59,199.95,228.25,199.75,218.75,0,0,14353.55
2021-04-23 09:16:59,NIFTY,29APR21,14300,CE,2021-04-23,09:16:59,215.9,219.75,201.05,201.05,0,0,14340.0
2021-04-23 09:17:59,NIFTY,29APR21,14300,CE,2021-04-23,09:17:59,203.55,212.25,197.35,211.2,0,0,14358.95
2021-04-23 09:18:59,NIFTY,29APR21,14300,CE,2021-04-23,09:18:59,212.85,220.6,212.4,220.05,0,0,14371.9
2021-04-23 09:19:59,NIFTY,29APR21,14300,CE,2021-04-23,09:19:59,219.65,224.7,217.0,223.95,0,0,14384.35
2021-04-23 09:20:59,NIFTY,29APR21,14300,CE,2021-04-23,09:20:59,225.25,231.0,225.05,227.5,0,0,14391.4
2021-04-23 09:21:59,NIFTY,29APR21,14300,CE,2021-04-23,09:21:59,228.2,229.7,224.95,226.7,0,0,14390.3
2021-04-23 09:22:59,NIFTY,29APR21,14300,CE,2021-04-23,09:22:59,227.6,233.55,226.5,229.25,0,0,14397.95
2021-04-23 09:23:59,NIFTY,29APR21,14300,CE,2021-04-23,09:23:59,229.25,229.85,218.85,221.55,0,0,14379.3
2021-04-23 09:24:59,NIFTY,29APR21,14300,CE,2021-04-23,09:24:59,221.25,221.7,215.7,215.7,0,0,14371.0
2021-04-23 09:25:59,NIFTY,29APR21,14300,CE,2021-04-23,09:25:59,215.25,215.95,211.25,211.55,0,0,14363.35
2021-04-23 09:26:59,NIFTY,29APR21,14300,CE,2021-04-23,09:26:59,211.45,212.9,206.65,207.65,0,0,14357.2
2021-04-23 09:27:59,NIFTY,29APR21,14300,CE,2021-04-23,09:27:59,207.8,213.0,205.15,212.0,0,0,14366.25
2021-04-23 09:28:59,NIFTY,29APR21,14300,CE,2021-04-23,09:28:59,210.55,210.55,202.75,206.45,0,0,14357.95
2021-04-23 09:29:59,NIFTY,29APR21,14300,CE,2021-04-23,09:29:59,205.8,208.35,196.95,197.95,0,0,14343.45
2021-04-23 09:30:59,NIFTY,29APR21,14300,CE,2021-04-23,09:30:59,197.7,201.35,192.25,195.0,0,0,14337.5
2021-04-23 09:31:59,NIFTY,29APR21,14300,CE,2021-04-23,09:31:59,194.5,195.75,190.0,192.75,0,0,14329.85
2021-04-23 09:32:59,NIFTY,29APR21,14300,CE,2021-04-23,09:32:59,192.2,199.4,190.15,198.4,0,0,14344.4
2021-04-23 09:33:59,NIFTY,29APR21,14300,CE,2021-04-23,09:33:59,198.0,205.0,198.0,200.45,0,0,14344.95
2021-04-23 09:34:59,NIFTY,29APR21,14300,CE,2021-04-23,09:34:59,200.95,202.0,192.35,195.8,0,0,14335.15
2021-04-23 09:35:59,NIFTY,29APR21,14300,CE,2021-04-23,09:35:59,195.35,203.2,192.7,199.35,0,0,14340.25
2021-04-23 09:36:59,NIFTY,29APR21,14300,CE,2021-04-23,09:36:59,199.1,202.95,198.3,201.0,0,0,14345.05
2021-04-23 09:37:59,NIFTY,29APR21,14300,CE,2021-04-23,09:37:59,200.95,200.95,194.95,195.65,0,0,14337.8
2021-04-23 09:38:59,NIFTY,29APR21,14300,CE,2021-04-23,09:38:59,195.7,202.4,195.25,200.25,0,0,14348.4
2021-04-23 09:39:59,NIFTY,29APR21,14300,CE,2021-04-23,09:39:59,200.6,200.65,192.8,193.6,0,0,14336.05
2021-04-23 09:40:59,NIFTY,29APR21,14300,CE,2021-04-23,09:40:59,194.8,198.65,192.05,194.6,0,0,14338.7
2021-04-23 09:41:59,NIFTY,29APR21,14300,CE,2021-04-23,09:41:59,194.15,198.0,194.1,197.0,0,0,14343.5
2021-04-23 09:42:59,NIFTY,29APR21,14300,CE,2021-04-23,09:42:59,197.5,198.2,193.0,194.85,0,0,14336.45
2021-04-23 09:43:59,NIFTY,29APR21,14300,CE,2021-04-23,09:43:59,194.9,198.1,194.3,197.75,0,0,14344.35
2021-04-23 09:44:59,NIFTY,29APR21,14300,CE,2021-04-23,09:44:59,197.9,202.0,197.9,202.0,0,0,14350.95
2021-04-23 09:45:59,NIFTY,29APR21,14300,CE,2021-04-23,09:45:59,201.15,208.05,197.8,204.85,0,0,14356.5
2021-04-23 09:46:59,NIFTY,29APR21,14300,CE,2021-04-23,09:46:59,205.7,205.9,201.8,203.2,0,0,14353.45
2021-04-23 09:47:59,NIFTY,29APR21,14300,CE,2021-04-23,09:47:59,203.1,207.7,203.1,204.25,0,0,14356.0
2021-04-23 09:48:59,NIFTY,29APR21,14300,CE,2021-04-23,09:48:59,205.5,207.55,204.2,207.3,0,0,14358.15
2021-04-23 09:49:59,NIFTY,29APR21,14300,CE,2021-04-23,09:49:59,207.45,207.95,202.45,203.85,0,0,14352.8
2021-04-23 09:50:59,NIFTY,29APR21,14300,CE,2021-04-23,09:50:59,204.7,204.7,197.35,198.0,0,0,14338.05
2021-04-23 09:51:59,NIFTY,29APR21,14300,CE,2021-04-23,09:51:59,197.8,198.8,194.0,198.65,0,0,14338.8
2021-04-23 09:52:59,NIFTY,29APR21,14300,CE,2021-04-23,09:52:59,197.75,201.85,197.65,200.0,0,0,14341.1
2021-04-23 09:53:59,NIFTY,29APR21,14300,CE,2021-04-23,09:53:59,199.25,202.7,199.0,201.0,0,0,14346.45
2021-04-23 09:54:59,NIFTY,29APR21,14300,CE,2021-04-23,09:54:59,201.5,203.8,196.5,196.7,0,0,14339.6
2021-04-23 09:55:59,NIFTY,29APR21,14300,CE,2021-04-23,09:55:59,196.85,199.35,194.25,198.55,0,0,14344.75
2021-04-23 09:56:59,NIFTY,29APR21,14300,CE,2021-04-23,09:56:59,197.6,203.3,197.45,202.35,0,0,14349.9
2021-04-23 09:57:59,NIFTY,29APR21,14300,CE,2021-04-23,09:57:59,202.45,205.65,201.95,202.0,0,0,14353.6
2021-04-23 09:58:59,NIFTY,29APR21,14300,CE,2021-04-23,09:58:59,201.45,204.95,200.6,203.3,0,0,14356.3
2021-04-23 09:59:59,NIFTY,29APR21,14300,CE,2021-04-23,09:59:59,203.75,210.7,202.4,210.7,0,0,14369.8
2021-04-23 10:00:59,NIFTY,29APR21,14300,CE,2021-04-23,10:00:59,209.45,209.5,205.15,209.0,0,0,14363.05
2021-04-23 10:01:59,NIFTY,29APR21,14300,CE,2021-04-23,10:01:59,208.7,214.85,207.85,213.75,0,0,14372.2
2021-04-23 10:02:59,NIFTY,29APR21,14300,CE,2021-04-23,10:02:59,213.25,217.65,213.0,216.4,0,0,14376.45
2021-04-23 10:03:59,NIFTY,29APR21,14300,CE,2021-04-23,10:03:59,216.95,219.5,213.9,214.25,0,0,14375.9
2021-04-23 10:04:59,NIFTY,29APR21,14300,CE,2021-04-23,10:04:59,214.2,215.8,212.55,213.6,0,0,14374.35
2021-04-23 10:05:59,NIFTY,29APR21,14300,CE,2021-04-23,10:05:59,214.3,214.3,209.6,211.0,0,0,14369.85
2021-04-23 10:06:59,NIFTY,29APR21,14300,CE,2021-04-23,10:06:59,210.25,217.85,209.8,217.85,0,0,14379.6
2021-04-23 10:07:59,NIFTY,29APR21,14300,CE,2021-04-23,10:07:59,218.9,218.9,215.0,215.0,0,0,14377.9
2021-04-23 10:08:59,NIFTY,29APR21,14300,CE,2021-04-23,10:08:59,215.2,216.55,213.1,214.4,0,0,14375.65
2021-04-23 10:09:59,NIFTY,29APR21,14300,CE,2021-04-23,10:09:59,214.3,215.85,212.3,213.05,0,0,14371.65
2021-04-23 10:10:59,NIFTY,29APR21,14300,CE,2021-04-23,10:10:59,212.3,220.5,212.3,220.0,0,0,14388.1
2021-04-23 10:11:59,NIFTY,29APR21,14300,CE,2021-04-23,10:11:59,220.65,224.55,219.65,220.85,0,0,14387.4
2021-04-23 10:12:59,NIFTY,29APR21,14300,CE,2021-04-23,10:12:59,221.0,225.65,220.85,222.45,0,0,14392.95
2021-04-23 10:13:59,NIFTY,29APR21,14300,CE,2021-04-23,10:13:59,222.15,225.85,221.0,225.85,0,0,14393.1
2021-04-23 10:14:59,NIFTY,29APR21,14300,CE,2021-04-23,10:14:59,225.25,225.85,222.5,223.8,0,0,14392.25
2021-04-23 10:15:59,NIFTY,29APR21,14300,CE,2021-04-23,10:15:59,224.2,228.95,223.15,226.55,0,0,14397.35
2021-04-23 10:16:59,NIFTY,29APR21,14300,CE,2021-04-23,10:16:59,226.6,237.0,226.55,232.85,0,0,14405.25
2021-04-23 10:17:59,NIFTY,29APR21,14300,CE,2021-04-23,10:17:59,232.4,239.15,230.1,235.0,0,0,14406.4
2021-04-23 10:18:59,NIFTY,29APR21,14300,CE,2021-04-23,10:18:59,234.75,238.5,233.0,236.45,0,0,14405.75
2021-04-23 10:19:59,NIFTY,29APR21,14300,CE,2021-04-23,10:19:59,236.75,236.75,224.65,224.65,0,0,14386.0
2021-04-23 10:20:59,NIFTY,29APR21,14300,CE,2021-04-23,10:20:59,224.0,233.65,224.0,233.65,0,0,14399.05
2021-04-23 10:21:59,NIFTY,29APR21,14300,CE,2021-04-23,10:21:59,234.1,235.5,230.55,231.75,0,0,14397.85
2021-04-23 10:22:59,NIFTY,29APR21,14300,CE,2021-04-23,10:22:59,231.8,232.2,226.0,226.0,0,0,14391.35
2021-04-23 10:23:59,NIFTY,29APR21,14300,CE,2021-04-23,10:23:59,225.05,227.9,220.55,222.45,0,0,14381.25
