datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-04-23 09:15:59,NIFTY,29APR21,14150,CE,2021-04-23,09:15:59,301.25,330.4,301.25,317.55,0,0,14353.55
2021-04-23 09:16:59,NIFTY,29APR21,14150,CE,2021-04-23,09:16:59,318.45,321.9,303.2,303.2,0,0,14340.0
2021-04-23 09:17:59,NIFTY,29APR21,14150,CE,2021-04-23,09:17:59,303.2,313.8,300.55,313.8,0,0,14358.95
2021-04-23 09:18:59,NIFTY,29APR21,14150,CE,2021-04-23,09:18:59,319.75,322.0,315.55,322.0,0,0,14371.9
2021-04-23 09:19:59,NIFTY,29APR21,14150,CE,2021-04-23,09:19:59,322.85,325.5,321.05,324.0,0,0,14384.35
2021-04-23 09:20:59,NIFTY,29APR21,14150,CE,2021-04-23,09:20:59,332.45,334.3,330.55,332.05,0,0,14391.4
2021-04-23 09:21:59,NIFTY,29APR21,14150,CE,2021-04-23,09:21:59,335.0,335.4,329.8,330.9,0,0,14390.3
2021-04-23 09:22:59,NIFTY,29APR21,14150,CE,2021-04-23,09:22:59,332.0,339.7,332.0,337.45,0,0,14397.95
2021-04-23 09:23:59,NIFTY,29APR21,14150,CE,2021-04-23,09:23:59,331.3,331.3,323.05,325.45,0,0,14379.3
2021-04-23 09:24:59,NIFTY,29APR21,14150,CE,2021-04-23,09:24:59,324.2,326.05,319.45,319.45,0,0,14371.0
2021-04-23 09:25:59,NIFTY,29APR21,14150,CE,2021-04-23,09:25:59,317.45,318.35,313.5,317.4,0,0,14363.35
2021-04-23 09:26:59,NIFTY,29APR21,14150,CE,2021-04-23,09:26:59,313.1,313.5,308.75,308.75,0,0,14357.2
2021-04-23 09:27:59,NIFTY,29APR21,14150,CE,2021-04-23,09:27:59,307.5,310.55,305.95,310.55,0,0,14366.25
2021-04-23 09:28:59,NIFTY,29APR21,14150,CE,2021-04-23,09:28:59,305.6,308.25,305.25,308.25,0,0,14357.95
2021-04-23 09:29:59,NIFTY,29APR21,14150,CE,2021-04-23,09:29:59,306.35,307.15,300.35,300.35,0,0,14343.45
2021-04-23 09:30:59,NIFTY,29APR21,14150,CE,2021-04-23,09:30:59,295.0,299.5,291.9,292.85,0,0,14337.5
2021-04-23 09:31:59,NIFTY,29APR21,14150,CE,2021-04-23,09:31:59,288.8,293.75,282.4,290.95,0,0,14329.85
2021-04-23 09:32:59,NIFTY,29APR21,14150,CE,2021-04-23,09:32:59,294.05,297.8,294.05,297.8,0,0,14344.4
2021-04-23 09:33:59,NIFTY,29APR21,14150,CE,2021-04-23,09:33:59,303.35,303.35,300.0,300.0,0,0,14344.95
2021-04-23 09:34:59,NIFTY,29APR21,14150,CE,2021-04-23,09:34:59,291.75,292.3,290.1,290.1,0,0,14335.15
2021-04-23 09:35:59,NIFTY,29APR21,14150,CE,2021-04-23,09:35:59,300.95,301.3,298.0,298.0,0,0,14340.25
2021-04-23 09:36:59,NIFTY,29APR21,14150,CE,2021-04-23,09:36:59,298.2,298.2,298.2,298.2,0,0,14345.05
2021-04-23 09:37:59,NIFTY,29APR21,14150,CE,2021-04-23,09:37:59,298.0,299.0,296.75,296.75,0,0,14337.8
2021-04-23 09:38:59,NIFTY,29APR21,14150,CE,2021-04-23,09:38:59,296.3,300.85,296.3,299.4,0,0,14348.4
2021-04-23 09:39:59,NIFTY,29APR21,14150,CE,2021-04-23,09:39:59,299.5,299.5,291.1,292.6,0,0,14336.05
2021-04-23 09:40:59,NIFTY,29APR21,14150,CE,2021-04-23,09:40:59,293.45,295.2,293.45,295.2,0,0,14338.7
2021-04-23 09:41:59,NIFTY,29APR21,14150,CE,2021-04-23,09:41:59,292.2,296.65,292.2,295.2,0,0,14343.5
2021-04-23 09:42:59,NIFTY,29APR21,14150,CE,2021-04-23,09:42:59,297.0,297.0,292.0,292.0,0,0,14336.45
2021-04-23 09:43:59,NIFTY,29APR21,14150,CE,2021-04-23,09:43:59,293.45,294.5,293.45,294.5,0,0,14344.35
2021-04-23 09:44:59,NIFTY,29APR21,14150,CE,2021-04-23,09:44:59,297.0,297.0,297.0,297.0,0,0,14350.95
2021-04-23 09:45:59,NIFTY,29APR21,14150,CE,2021-04-23,09:45:59,300.3,309.5,296.95,305.6,0,0,14356.5
2021-04-23 09:46:59,NIFTY,29APR21,14150,CE,2021-04-23,09:46:59,306.35,306.35,302.35,304.45,0,0,14353.45
