datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2022-11-09 09:15:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:15:59,24.05,28.2,24.0,27.6,0,0,18243.35
2022-11-09 09:16:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:16:59,27.6,27.7,25.75,26.4,0,0,18249.85
2022-11-09 09:17:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:17:59,26.5,26.65,25.5,25.9,0,0,18259.7
2022-11-09 09:18:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:18:59,25.4,25.85,24.6,24.85,0,0,18263.05
2022-11-09 09:19:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:19:59,24.85,25.35,24.65,24.85,0,0,18258.15
2022-11-09 09:20:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:20:59,24.75,25.0,23.55,24.55,0,0,18258.3
2022-11-09 09:21:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:21:59,24.6,25.8,24.55,25.55,0,0,18247.2
2022-11-09 09:22:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:22:59,25.4,26.5,25.4,26.25,0,0,18242.5
2022-11-09 09:23:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:23:59,26.65,27.1,26.25,26.8,0,0,18241.05
2022-11-09 09:24:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:24:59,26.8,27.6,26.55,27.4,0,0,18240.65
2022-11-09 09:25:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:25:59,27.4,27.95,26.8,27.85,0,0,18240.5
2022-11-09 09:26:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:26:59,28.1,28.45,27.8,28.05,0,0,18238.55
2022-11-09 09:27:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:27:59,28.1,28.6,27.5,28.35,0,0,18234.65
2022-11-09 09:28:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:28:59,29.05,29.1,28.0,28.0,0,0,18234.7
2022-11-09 09:29:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:29:59,28.1,28.55,27.65,28.45,0,0,18232.65
2022-11-09 09:30:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:30:59,28.5,28.5,26.75,27.0,0,0,18241.75
2022-11-09 09:31:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:31:59,27.0,27.0,25.6,26.0,0,0,18248.5
2022-11-09 09:32:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:32:59,25.8,26.95,25.4,26.75,0,0,18246.3
2022-11-09 09:33:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:33:59,27.0,27.0,26.15,26.75,0,0,18246.35
2022-11-09 09:34:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:34:59,26.9,28.65,26.9,28.4,0,0,18232.5
2022-11-09 09:35:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:35:59,28.3,28.9,27.75,28.35,0,0,18232.85
2022-11-09 09:36:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:36:59,28.25,28.25,26.95,27.0,0,0,18238.8
2022-11-09 09:37:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:37:59,26.9,27.35,26.55,27.35,0,0,18236.8
2022-11-09 09:38:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:38:59,27.5,28.6,27.4,28.55,0,0,18226.7
2022-11-09 09:39:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:39:59,28.5,29.3,28.45,28.95,0,0,18223.6
2022-11-09 09:40:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:40:59,28.95,29.5,28.45,28.75,0,0,18225.35
2022-11-09 09:41:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:41:59,28.7,28.9,27.5,27.85,0,0,18229.4
2022-11-09 09:42:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:42:59,27.8,28.05,27.35,27.5,0,0,18230.8
2022-11-09 09:43:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:43:59,27.6,28.1,27.45,27.8,0,0,18229.65
2022-11-09 09:44:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:44:59,27.85,28.0,26.9,27.15,0,0,18233.35
2022-11-09 09:45:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:45:59,27.05,27.2,25.05,25.5,0,0,18246.85
2022-11-09 09:46:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:46:59,25.25,25.9,25.15,25.6,0,0,18248.35
2022-11-09 09:47:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:47:59,25.75,26.6,25.65,26.5,0,0,18243.6
2022-11-09 09:48:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:48:59,26.4,26.4,25.65,25.7,0,0,18248.0
2022-11-09 09:49:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:49:59,25.7,25.8,25.35,25.7,0,0,18250.45
2022-11-09 09:50:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:50:59,25.5,26.1,25.5,25.85,0,0,18250.35
2022-11-09 09:51:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:51:59,25.75,26.95,25.75,26.95,0,0,18241.75
2022-11-09 09:52:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:52:59,26.9,26.9,26.1,26.35,0,0,18245.3
2022-11-09 09:53:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:53:59,26.5,27.0,26.35,26.7,0,0,18241.05
2022-11-09 09:54:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:54:59,26.95,27.55,26.8,27.55,0,0,18235.45
2022-11-09 09:55:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:55:59,27.65,27.9,27.0,27.0,0,0,18235.9
2022-11-09 09:56:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:56:59,27.05,28.65,27.05,28.15,0,0,18225.3
2022-11-09 09:57:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:57:59,28.1,28.45,28.1,28.4,0,0,18225.35
2022-11-09 09:58:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:58:59,28.4,28.75,28.15,28.75,0,0,18223.45
2022-11-09 09:59:59,NIFTY,17NOV22,17800,PE,2022-11-09,09:59:59,28.6,30.0,28.5,29.15,0,0,18218.9
2022-11-09 10:00:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:00:59,29.3,30.3,28.65,30.15,0,0,18214.15
2022-11-09 10:01:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:01:59,29.95,30.25,29.5,29.65,0,0,18208.95
2022-11-09 10:02:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:02:59,29.7,29.9,28.75,28.95,0,0,18214.65
2022-11-09 10:03:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:03:59,28.9,29.15,28.6,28.85,0,0,18218.0
2022-11-09 10:04:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:04:59,28.85,28.85,27.95,28.15,0,0,18223.7
2022-11-09 10:05:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:05:59,28.45,29.0,28.3,28.5,0,0,18221.2
2022-11-09 10:06:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:06:59,28.75,28.75,27.2,27.5,0,0,18228.2
2022-11-09 10:07:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:07:59,27.7,27.8,27.45,27.75,0,0,18226.8
2022-11-09 10:08:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:08:59,27.6,29.0,27.6,29.0,0,0,18220.4
2022-11-09 10:09:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:09:59,28.8,30.25,28.8,30.0,0,0,18215.35
2022-11-09 10:10:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:10:59,30.35,30.65,30.1,30.6,0,0,18213.1
2022-11-09 10:11:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:11:59,30.95,30.95,29.2,29.2,0,0,18215.45
2022-11-09 10:12:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:12:59,29.2,29.5,28.8,28.8,0,0,18219.5
2022-11-09 10:13:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:13:59,28.9,29.55,28.85,28.95,0,0,18219.9
2022-11-09 10:14:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:14:59,28.9,29.05,28.75,28.8,0,0,18222.95
2022-11-09 10:15:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:15:59,28.9,28.9,28.1,28.4,0,0,18225.45
2022-11-09 10:16:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:16:59,28.5,29.45,28.5,29.45,0,0,18217.85
2022-11-09 10:17:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:17:59,29.7,30.55,29.7,30.2,0,0,18212.65
2022-11-09 10:18:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:18:59,30.25,30.45,29.9,30.2,0,0,18212.85
2022-11-09 10:19:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:19:59,30.3,30.5,29.6,30.25,0,0,18210.05
2022-11-09 10:20:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:20:59,30.0,30.65,29.75,30.5,0,0,18208.7
2022-11-09 10:21:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:21:59,30.4,30.6,29.85,30.0,0,0,18211.45
2022-11-09 10:22:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:22:59,29.85,31.15,29.7,31.0,0,0,18206.7
2022-11-09 10:23:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:23:59,31.05,31.65,29.7,29.8,0,0,18209.45
2022-11-09 10:24:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:24:59,29.7,30.4,29.7,30.1,0,0,18210.35
2022-11-09 10:25:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:25:59,30.1,31.05,29.9,30.9,0,0,18205.7
2022-11-09 10:26:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:26:59,30.95,31.25,30.9,31.1,0,0,18205.95
2022-11-09 10:27:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:27:59,31.2,31.3,30.95,31.1,0,0,18207.35
2022-11-09 10:28:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:28:59,30.55,31.05,30.15,30.3,0,0,18213.4
2022-11-09 10:29:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:29:59,29.7,29.9,29.4,29.9,0,0,18215.45
2022-11-09 10:30:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:30:59,29.55,29.55,28.9,28.9,0,0,18218.95
2022-11-09 10:31:59,NIFTY,17NOV22,17800,PE,2022-11-09,10:31:59,29.2,30.75,29.2,30.65,0,0,18214.2
