datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-04-23 09:15:59,NIFTY,29APR21,14500,PE,2021-04-23,09:15:59,274.0,281.7,245.25,258.55,0,0,14353.55
2021-04-23 09:16:59,NIFTY,29APR21,14500,PE,2021-04-23,09:16:59,257.65,265.0,252.0,265.0,0,0,14340.0
2021-04-23 09:17:59,NIFTY,29APR21,14500,PE,2021-04-23,09:17:59,265.95,267.1,251.0,251.0,0,0,14358.95
2021-04-23 09:18:59,NIFTY,29APR21,14500,PE,2021-04-23,09:18:59,250.9,251.35,243.55,244.85,0,0,14371.9
2021-04-23 09:19:59,NIFTY,29APR21,14500,PE,2021-04-23,09:19:59,244.95,247.55,238.0,238.0,0,0,14384.35
2021-04-23 09:20:59,NIFTY,29APR21,14500,PE,2021-04-23,09:20:59,235.95,236.75,229.25,232.3,0,0,14391.4
2021-04-23 09:21:59,NIFTY,29APR21,14500,PE,2021-04-23,09:21:59,231.2,234.85,228.3,233.65,0,0,14390.3
2021-04-23 09:22:59,NIFTY,29APR21,14500,PE,2021-04-23,09:22:59,233.05,233.9,225.0,231.05,0,0,14397.95
2021-04-23 09:23:59,NIFTY,29APR21,14500,PE,2021-04-23,09:23:59,231.85,241.75,231.0,240.0,0,0,14379.3
2021-04-23 09:24:59,NIFTY,29APR21,14500,PE,2021-04-23,09:24:59,240.0,246.6,240.0,245.95,0,0,14371.0
2021-04-23 09:25:59,NIFTY,29APR21,14500,PE,2021-04-23,09:25:59,247.05,252.25,246.2,252.25,0,0,14363.35
2021-04-23 09:26:59,NIFTY,29APR21,14500,PE,2021-04-23,09:26:59,251.75,255.15,250.8,254.6,0,0,14357.2
2021-04-23 09:27:59,NIFTY,29APR21,14500,PE,2021-04-23,09:27:59,254.0,256.75,247.35,247.4,0,0,14366.25
2021-04-23 09:28:59,NIFTY,29APR21,14500,PE,2021-04-23,09:28:59,250.0,258.6,250.0,254.1,0,0,14357.95
2021-04-23 09:29:59,NIFTY,29APR21,14500,PE,2021-04-23,09:29:59,255.85,263.5,251.55,262.15,0,0,14343.45
2021-04-23 09:30:59,NIFTY,29APR21,14500,PE,2021-04-23,09:30:59,263.3,268.25,257.25,266.35,0,0,14337.5
2021-04-23 09:31:59,NIFTY,29APR21,14500,PE,2021-04-23,09:31:59,267.55,271.1,264.05,268.3,0,0,14329.85
2021-04-23 09:32:59,NIFTY,29APR21,14500,PE,2021-04-23,09:32:59,269.25,270.85,260.0,260.55,0,0,14344.4
2021-04-23 09:33:59,NIFTY,29APR21,14500,PE,2021-04-23,09:33:59,262.05,262.05,253.7,260.6,0,0,14344.95
2021-04-23 09:34:59,NIFTY,29APR21,14500,PE,2021-04-23,09:34:59,260.65,271.0,260.0,269.3,0,0,14335.15
2021-04-23 09:35:59,NIFTY,29APR21,14500,PE,2021-04-23,09:35:59,269.35,271.2,257.95,264.05,0,0,14340.25
2021-04-23 09:36:59,NIFTY,29APR21,14500,PE,2021-04-23,09:36:59,265.25,265.25,261.0,262.2,0,0,14345.05
2021-04-23 09:37:59,NIFTY,29APR21,14500,PE,2021-04-23,09:37:59,260.0,267.5,260.0,267.35,0,0,14337.8
2021-04-23 09:38:59,NIFTY,29APR21,14500,PE,2021-04-23,09:38:59,266.0,266.5,258.25,261.45,0,0,14348.4
2021-04-23 09:39:59,NIFTY,29APR21,14500,PE,2021-04-23,09:39:59,262.85,270.55,261.0,268.65,0,0,14336.05
2021-04-23 09:40:59,NIFTY,29APR21,14500,PE,2021-04-23,09:40:59,267.3,271.0,262.6,266.95,0,0,14338.7
2021-04-23 09:41:59,NIFTY,29APR21,14500,PE,2021-04-23,09:41:59,268.1,268.1,261.3,262.0,0,0,14343.5
2021-04-23 09:42:59,NIFTY,29APR21,14500,PE,2021-04-23,09:42:59,262.0,267.75,259.15,266.8,0,0,14336.45
2021-04-23 09:43:59,NIFTY,29APR21,14500,PE,2021-04-23,09:43:59,266.0,267.0,260.5,261.6,0,0,14344.35
2021-04-23 09:44:59,NIFTY,29APR21,14500,PE,2021-04-23,09:44:59,260.7,260.7,255.4,257.35,0,0,14350.95
2021-04-23 09:45:59,NIFTY,29APR21,14500,PE,2021-04-23,09:45:59,257.1,261.4,248.1,251.05,0,0,14356.5
2021-04-23 09:46:59,NIFTY,29APR21,14500,PE,2021-04-23,09:46:59,251.65,255.65,250.5,252.65,0,0,14353.45
2021-04-23 09:47:59,NIFTY,29APR21,14500,PE,2021-04-23,09:47:59,252.4,252.55,246.1,249.1,0,0,14356.0
2021-04-23 09:48:59,NIFTY,29APR21,14500,PE,2021-04-23,09:48:59,248.9,250.55,245.65,246.45,0,0,14358.15
2021-04-23 09:49:59,NIFTY,29APR21,14500,PE,2021-04-23,09:49:59,246.8,253.0,246.0,250.25,0,0,14352.8
2021-04-23 09:50:59,NIFTY,29APR21,14500,PE,2021-04-23,09:50:59,251.0,258.7,250.8,258.1,0,0,14338.05
2021-04-23 09:51:59,NIFTY,29APR21,14500,PE,2021-04-23,09:51:59,257.55,263.2,257.45,259.05,0,0,14338.8
2021-04-23 09:52:59,NIFTY,29APR21,14500,PE,2021-04-23,09:52:59,257.65,259.45,254.3,257.25,0,0,14341.1
2021-04-23 09:53:59,NIFTY,29APR21,14500,PE,2021-04-23,09:53:59,257.0,258.0,252.25,255.0,0,0,14346.45
2021-04-23 09:54:59,NIFTY,29APR21,14500,PE,2021-04-23,09:54:59,255.0,260.4,249.9,259.3,0,0,14339.6
2021-04-23 09:55:59,NIFTY,29APR21,14500,PE,2021-04-23,09:55:59,260.2,262.95,257.75,257.75,0,0,14344.75
2021-04-23 09:56:59,NIFTY,29APR21,14500,PE,2021-04-23,09:56:59,258.85,259.25,250.6,253.15,0,0,14349.9
2021-04-23 09:57:59,NIFTY,29APR21,14500,PE,2021-04-23,09:57:59,250.1,253.0,249.0,251.8,0,0,14353.6
2021-04-23 09:58:59,NIFTY,29APR21,14500,PE,2021-04-23,09:58:59,253.8,254.3,249.0,250.9,0,0,14356.3
2021-04-23 09:59:59,NIFTY,29APR21,14500,PE,2021-04-23,09:59:59,250.35,251.4,239.0,240.3,0,0,14369.8
2021-04-23 10:00:59,NIFTY,29APR21,14500,PE,2021-04-23,10:00:59,242.1,248.1,242.1,244.0,0,0,14363.05
2021-04-23 10:01:59,NIFTY,29APR21,14500,PE,2021-04-23,10:01:59,243.0,244.85,234.55,239.1,0,0,14372.2
2021-04-23 10:02:59,NIFTY,29APR21,14500,PE,2021-04-23,10:02:59,238.7,239.4,234.1,235.0,0,0,14376.45
2021-04-23 10:03:59,NIFTY,29APR21,14500,PE,2021-04-23,10:03:59,233.6,238.35,231.0,238.1,0,0,14375.9
2021-04-23 10:04:59,NIFTY,29APR21,14500,PE,2021-04-23,10:04:59,236.9,240.55,236.3,239.5,0,0,14374.35
2021-04-23 10:05:59,NIFTY,29APR21,14500,PE,2021-04-23,10:05:59,238.8,243.4,238.8,242.25,0,0,14369.85
2021-04-23 10:06:59,NIFTY,29APR21,14500,PE,2021-04-23,10:06:59,242.35,242.35,234.2,236.0,0,0,14379.6
2021-04-23 10:07:59,NIFTY,29APR21,14500,PE,2021-04-23,10:07:59,234.25,239.0,234.15,239.0,0,0,14377.9
2021-04-23 10:08:59,NIFTY,29APR21,14500,PE,2021-04-23,10:08:59,239.35,241.65,236.9,239.05,0,0,14375.65
2021-04-23 10:09:59,NIFTY,29APR21,14500,PE,2021-04-23,10:09:59,239.95,242.4,238.15,242.0,0,0,14371.65
2021-04-23 10:10:59,NIFTY,29APR21,14500,PE,2021-04-23,10:10:59,241.85,242.5,231.15,231.15,0,0,14388.1
2021-04-23 10:11:59,NIFTY,29APR21,14500,PE,2021-04-23,10:11:59,232.5,232.95,227.15,231.1,0,0,14387.4
2021-04-23 10:12:59,NIFTY,29APR21,14500,PE,2021-04-23,10:12:59,231.45,232.0,226.0,227.5,0,0,14392.95
2021-04-23 10:13:59,NIFTY,29APR21,14500,PE,2021-04-23,10:13:59,230.1,231.55,226.65,226.65,0,0,14393.1
2021-04-23 10:14:59,NIFTY,29APR21,14500,PE,2021-04-23,10:14:59,228.1,231.05,227.7,229.35,0,0,14392.25
2021-04-23 10:15:59,NIFTY,29APR21,14500,PE,2021-04-23,10:15:59,230.0,230.0,223.8,227.1,0,0,14397.35
2021-04-23 10:16:59,NIFTY,29APR21,14500,PE,2021-04-23,10:16:59,226.55,226.55,220.3,222.75,0,0,14405.25
2021-04-23 10:17:59,NIFTY,29APR21,14500,PE,2021-04-23,10:17:59,222.5,225.5,219.0,222.9,0,0,14406.4
2021-04-23 10:18:59,NIFTY,29APR21,14500,PE,2021-04-23,10:18:59,221.5,223.55,219.0,221.1,0,0,14405.75
2021-04-23 10:19:59,NIFTY,29APR21,14500,PE,2021-04-23,10:19:59,221.5,228.95,220.95,228.2,0,0,14386.0
2021-04-23 10:20:59,NIFTY,29APR21,14500,PE,2021-04-23,10:20:59,228.9,228.9,221.15,221.15,0,0,14399.05
2021-04-23 10:21:59,NIFTY,29APR21,14500,PE,2021-04-23,10:21:59,221.4,225.0,220.8,223.65,0,0,14397.85
2021-04-23 10:22:59,NIFTY,29APR21,14500,PE,2021-04-23,10:22:59,223.85,228.75,223.05,228.75,0,0,14391.35
2021-04-23 10:23:59,NIFTY,29APR21,14500,PE,2021-04-23,10:23:59,228.25,233.25,227.2,231.75,0,0,14381.25
2021-04-23 10:24:59,NIFTY,29APR21,14500,PE,2021-04-23,10:24:59,231.35,231.45,225.7,228.45,0,0,14388.2
2021-04-23 10:25:59,NIFTY,29APR21,14500,PE,2021-04-23,10:25:59,227.6,227.6,221.3,221.4,0,0,14400.8
2021-04-23 10:26:59,NIFTY,29APR21,14500,PE,2021-04-23,10:26:59,222.65,226.55,220.05,221.95,0,0,14404.1
2021-04-23 10:27:59,NIFTY,29APR21,14500,PE,2021-04-23,10:27:59,221.8,222.75,215.2,220.35,0,0,14404.25
2021-04-23 10:28:59,NIFTY,29APR21,14500,PE,2021-04-23,10:28:59,220.25,220.25,215.65,216.95,0,0,14412.35
2021-04-23 10:29:59,NIFTY,29APR21,14500,PE,2021-04-23,10:29:59,218.25,218.45,212.2,213.0,0,0,14417.05
2021-04-23 10:30:59,NIFTY,29APR21,14500,PE,2021-04-23,10:30:59,212.95,215.85,211.0,212.0,0,0,14425.3
2021-04-23 10:31:59,NIFTY,29APR21,14500,PE,2021-04-23,10:31:59,213.0,217.5,211.7,213.55,0,0,14419.05
2021-04-23 10:32:59,NIFTY,29APR21,14500,PE,2021-04-23,10:32:59,213.3,216.55,211.75,215.6,0,0,14418.2
2021-04-23 10:33:59,NIFTY,29APR21,14500,PE,2021-04-23,10:33:59,215.1,216.45,210.3,214.7,0,0,14419.7
2021-04-23 10:34:59,NIFTY,29APR21,14500,PE,2021-04-23,10:34:59,214.55,218.25,211.7,216.1,0,0,14412.0
2021-04-23 10:35:59,NIFTY,29APR21,14500,PE,2021-04-23,10:35:59,215.3,221.4,215.3,221.4,0,0,14404.4
2021-04-23 10:36:59,NIFTY,29APR21,14500,PE,2021-04-23,10:36:59,221.15,224.5,220.6,221.4,0,0,14399.95
2021-04-23 10:37:59,NIFTY,29APR21,14500,PE,2021-04-23,10:37:59,221.35,226.7,220.7,221.85,0,0,14397.2
2021-04-23 10:38:59,NIFTY,29APR21,14500,PE,2021-04-23,10:38:59,221.5,221.55,215.0,218.5,0,0,14407.65
2021-04-23 10:39:59,NIFTY,29APR21,14500,PE,2021-04-23,10:39:59,218.35,222.5,217.05,218.25,0,0,14406.15
2021-04-23 10:40:59,NIFTY,29APR21,14500,PE,2021-04-23,10:40:59,219.4,222.4,216.85,221.5,0,0,14402.3
2021-04-23 10:41:59,NIFTY,29APR21,14500,PE,2021-04-23,10:41:59,222.0,222.0,215.3,218.0,0,0,14406.7
2021-04-23 10:42:59,NIFTY,29APR21,14500,PE,2021-04-23,10:42:59,218.25,221.4,216.65,220.45,0,0,14401.15
2021-04-23 10:43:59,NIFTY,29APR21,14500,PE,2021-04-23,10:43:59,221.25,224.05,216.5,220.35,0,0,14402.15
2021-04-23 10:44:59,NIFTY,29APR21,14500,PE,2021-04-23,10:44:59,220.2,221.0,217.45,219.95,0,0,14401.4
2021-04-23 10:45:59,NIFTY,29APR21,14500,PE,2021-04-23,10:45:59,220.2,227.45,219.7,225.85,0,0,14386.15
2021-04-23 10:46:59,NIFTY,29APR21,14500,PE,2021-04-23,10:46:59,226.15,226.45,218.25,220.1,0,0,14398.0
2021-04-23 10:47:59,NIFTY,29APR21,14500,PE,2021-04-23,10:47:59,219.25,220.85,217.55,220.6,0,0,14397.15
2021-04-23 10:48:59,NIFTY,29APR21,14500,PE,2021-04-23,10:48:59,221.7,223.65,219.6,222.2,0,0,14394.6
2021-04-23 10:49:59,NIFTY,29APR21,14500,PE,2021-04-23,10:49:59,222.85,223.0,217.15,220.15,0,0,14397.65
2021-04-23 10:50:59,NIFTY,29APR21,14500,PE,2021-04-23,10:50:59,218.9,221.55,217.7,217.7,0,0,14398.4
2021-04-23 10:51:59,NIFTY,29APR21,14500,PE,2021-04-23,10:51:59,218.4,218.4,211.2,212.55,0,0,14409.55
2021-04-23 10:52:59,NIFTY,29APR21,14500,PE,2021-04-23,10:52:59,212.5,212.95,210.0,211.25,0,0,14414.55
2021-04-23 10:53:59,NIFTY,29APR21,14500,PE,2021-04-23,10:53:59,210.35,214.0,207.8,214.0,0,0,14412.8
2021-04-23 10:54:59,NIFTY,29APR21,14500,PE,2021-04-23,10:54:59,213.7,217.3,213.15,214.0,0,0,14407.8
2021-04-23 10:55:59,NIFTY,29APR21,14500,PE,2021-04-23,10:55:59,215.05,217.25,214.8,216.35,0,0,14404.0
2021-04-23 10:56:59,NIFTY,29APR21,14500,PE,2021-04-23,10:56:59,215.9,220.0,215.9,218.95,0,0,14399.75
2021-04-23 10:57:59,NIFTY,29APR21,14500,PE,2021-04-23,10:57:59,218.5,222.0,218.5,219.85,0,0,14398.2
2021-04-23 10:58:59,NIFTY,29APR21,14500,PE,2021-04-23,10:58:59,220.2,222.0,219.4,219.9,0,0,14399.1
2021-04-23 10:59:59,NIFTY,29APR21,14500,PE,2021-04-23,10:59:59,219.8,220.75,217.25,220.35,0,0,14400.6
2021-04-23 11:00:59,NIFTY,29APR21,14500,PE,2021-04-23,11:00:59,219.4,219.4,214.0,214.0,0,0,14409.4
2021-04-23 11:01:59,NIFTY,29APR21,14500,PE,2021-04-23,11:01:59,213.3,216.3,212.75,216.3,0,0,14412.6
2021-04-23 11:02:59,NIFTY,29APR21,14500,PE,2021-04-23,11:02:59,215.6,215.6,209.1,214.0,0,0,14416.55
2021-04-23 11:03:59,NIFTY,29APR21,14500,PE,2021-04-23,11:03:59,212.5,212.6,207.9,209.5,0,0,14420.0
2021-04-23 11:04:59,NIFTY,29APR21,14500,PE,2021-04-23,11:04:59,210.3,211.0,202.85,206.4,0,0,14426.6
2021-04-23 11:05:59,NIFTY,29APR21,14500,PE,2021-04-23,11:05:59,207.0,207.0,200.6,205.15,0,0,14429.45
2021-04-23 11:06:59,NIFTY,29APR21,14500,PE,2021-04-23,11:06:59,204.4,206.0,203.85,205.3,0,0,14429.35
2021-04-23 11:07:59,NIFTY,29APR21,14500,PE,2021-04-23,11:07:59,205.35,207.75,202.7,202.7,0,0,14427.95
2021-04-23 11:08:59,NIFTY,29APR21,14500,PE,2021-04-23,11:08:59,202.75,204.3,198.1,200.45,0,0,14432.1
