datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2022-11-09 09:15:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:15:59,129.15,138.4,120.45,135.3,0,0,18243.35
2022-11-09 09:16:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:16:59,136.1,137.0,127.8,131.9,0,0,18249.85
2022-11-09 09:17:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:17:59,131.0,131.25,128.4,128.9,0,0,18259.7
2022-11-09 09:18:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:18:59,128.0,129.3,125.25,126.7,0,0,18263.05
2022-11-09 09:19:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:19:59,126.75,129.0,126.15,128.3,0,0,18258.15
2022-11-09 09:20:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:20:59,127.65,129.7,124.55,128.25,0,0,18258.3
2022-11-09 09:21:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:21:59,127.75,132.5,127.75,131.95,0,0,18247.2
2022-11-09 09:22:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:22:59,131.55,135.4,131.55,135.4,0,0,18242.5
2022-11-09 09:23:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:23:59,136.3,137.5,135.0,136.1,0,0,18241.05
2022-11-09 09:24:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:24:59,136.3,138.2,135.7,137.35,0,0,18240.65
2022-11-09 09:25:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:25:59,137.35,140.0,135.55,139.15,0,0,18240.5
2022-11-09 09:26:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:26:59,139.5,141.75,139.45,140.15,0,0,18238.55
2022-11-09 09:27:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:27:59,140.0,142.35,138.6,142.35,0,0,18234.65
2022-11-09 09:28:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:28:59,144.05,144.65,141.85,142.7,0,0,18234.7
2022-11-09 09:29:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:29:59,141.7,144.0,140.6,142.95,0,0,18232.65
2022-11-09 09:30:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:30:59,143.45,143.45,137.5,138.5,0,0,18241.75
2022-11-09 09:31:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:31:59,139.0,139.0,133.5,134.9,0,0,18248.5
2022-11-09 09:32:59,NIFTY,17NOV22,18250,PE,2022-11-09,09:32:59,135.25,138.25,133.4,137.45,0,0,18246.3
