datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2022-11-09 09:15:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:15:59,80.05,80.8,72.5,73.25,0,0,18243.35
2022-11-09 09:16:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:16:59,71.6,76.1,71.3,75.0,0,0,18249.85
2022-11-09 09:17:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:17:59,74.55,76.3,74.2,76.3,0,0,18259.7
2022-11-09 09:18:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:18:59,77.05,77.55,75.5,77.15,0,0,18263.05
2022-11-09 09:19:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:19:59,76.65,76.7,74.45,75.3,0,0,18258.15
2022-11-09 09:20:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:20:59,75.95,76.5,73.85,75.7,0,0,18258.3
2022-11-09 09:21:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:21:59,75.6,75.75,72.8,73.1,0,0,18247.2
2022-11-09 09:22:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:22:59,73.35,73.5,71.25,72.1,0,0,18242.5
2022-11-09 09:23:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:23:59,70.7,71.7,70.0,71.7,0,0,18241.05
2022-11-09 09:24:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:24:59,71.25,71.6,70.7,71.0,0,0,18240.65
2022-11-09 09:25:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:25:59,71.7,72.0,71.1,71.15,0,0,18240.5
2022-11-09 09:26:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:26:59,70.15,70.7,70.0,70.7,0,0,18238.55
2022-11-09 09:27:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:27:59,70.7,71.0,68.85,68.85,0,0,18234.65
2022-11-09 09:28:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:28:59,67.8,69.0,67.35,68.75,0,0,18234.7
2022-11-09 09:29:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:29:59,68.9,69.6,68.0,68.25,0,0,18232.65
2022-11-09 09:30:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:30:59,68.05,70.75,68.05,70.45,0,0,18241.75
2022-11-09 09:31:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:31:59,70.6,71.75,70.2,71.55,0,0,18248.5
2022-11-09 09:32:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:32:59,71.3,72.25,70.45,70.9,0,0,18246.3
2022-11-09 09:33:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:33:59,70.6,72.2,70.6,70.8,0,0,18246.35
2022-11-09 09:34:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:34:59,70.45,70.45,66.8,67.6,0,0,18232.5
2022-11-09 09:35:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:35:59,67.5,68.5,66.55,67.3,0,0,18232.85
2022-11-09 09:36:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:36:59,67.35,69.0,67.35,69.0,0,0,18238.8
2022-11-09 09:37:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:37:59,69.25,69.25,68.45,68.45,0,0,18236.8
2022-11-09 09:38:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:38:59,67.8,68.1,66.0,66.05,0,0,18226.7
2022-11-09 09:39:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:39:59,66.35,66.45,65.2,65.65,0,0,18223.6
2022-11-09 09:40:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:40:59,66.25,66.9,65.0,66.0,0,0,18225.35
2022-11-09 09:41:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:41:59,66.5,66.8,65.55,66.1,0,0,18229.4
2022-11-09 09:42:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:42:59,65.6,66.6,65.5,66.25,0,0,18230.8
2022-11-09 09:43:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:43:59,66.35,66.7,66.0,66.7,0,0,18229.65
2022-11-09 09:44:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:44:59,66.75,67.2,66.2,67.2,0,0,18233.35
2022-11-09 09:45:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:45:59,68.0,70.4,68.0,70.1,0,0,18246.85
2022-11-09 09:46:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:46:59,70.8,70.8,69.9,70.65,0,0,18248.35
2022-11-09 09:47:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:47:59,70.6,70.65,69.4,70.3,0,0,18243.6
2022-11-09 09:48:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:48:59,70.25,70.7,70.15,70.2,0,0,18248.0
2022-11-09 09:49:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:49:59,71.0,71.95,71.0,71.65,0,0,18250.45
2022-11-09 09:50:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:50:59,71.65,71.65,69.7,70.65,0,0,18250.35
2022-11-09 09:51:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:51:59,71.05,71.05,68.3,68.55,0,0,18241.75
2022-11-09 09:52:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:52:59,68.65,70.05,68.65,70.05,0,0,18245.3
2022-11-09 09:53:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:53:59,69.0,69.15,68.75,69.15,0,0,18241.05
2022-11-09 09:54:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:54:59,68.9,68.9,66.85,66.85,0,0,18235.45
2022-11-09 09:55:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:55:59,67.0,67.05,66.65,67.05,0,0,18235.9
2022-11-09 09:56:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:56:59,67.95,68.15,65.2,65.7,0,0,18225.3
2022-11-09 09:57:59,NIFTY,17NOV22,18450,CE,2022-11-09,09:57:59,65.8,66.55,65.5,66.55,0,0,18225.35
