Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,17NOV22,16850,PE,2022-10-24,18:15:59,60.7,60.7,60.7,60.7,50,0
NIFTY,17NOV22,16850,PE,2022-10-24,18:21:59,68.0,68.0,68.0,68.0,50,50
NIFTY,17NOV22,16850,PE,2022-10-25,12:05:59,55.85,55.85,55.85,55.85,50,50
NIFTY,17NOV22,16850,PE,2022-10-25,12:06:59,55.9,55.9,55.9,55.9,100,50
NIFTY,17NOV22,16850,PE,2022-10-25,12:07:59,55.95,56.0,55.85,56.0,600,50
NIFTY,17NOV22,16850,PE,2022-10-25,12:08:59,56.0,56.0,56.0,56.0,50,0
NIFTY,17NOV22,16850,PE,2022-10-25,12:09:59,56.0,56.0,56.0,56.0,50,800
NIFTY,17NOV22,16850,PE,2022-10-25,12:23:59,56.05,56.05,56.05,56.05,50,850
NIFTY,17NOV22,16850,PE,2022-10-25,12:42:59,57.65,57.85,57.65,57.65,100,900
NIFTY,17NOV22,16850,PE,2022-10-25,12:43:59,57.65,57.65,57.25,57.25,150,900
NIFTY,17NOV22,16850,PE,2022-10-25,12:44:59,57.45,57.45,57.45,57.45,50,900
NIFTY,17NOV22,16850,PE,2022-10-25,12:45:59,58.1,58.1,58.1,58.1,50,1200
NIFTY,17NOV22,16850,PE,2022-10-25,12:46:59,57.7,57.7,57.7,57.7,50,1200
NIFTY,17NOV22,16850,PE,2022-10-25,12:58:59,57.35,57.55,57.35,57.5,500,1300
NIFTY,17NOV22,16850,PE,2022-10-25,12:59:59,58.05,58.05,58.05,58.05,800,1300
NIFTY,17NOV22,16850,PE,2022-10-25,13:00:59,57.5,57.5,57.45,57.45,150,2600
NIFTY,17NOV22,16850,PE,2022-10-25,14:55:59,52.0,52.0,52.0,52.0,50,2750
NIFTY,17NOV22,16850,PE,2022-10-28,10:12:59,28.0,28.0,28.0,28.0,50,2800
NIFTY,17NOV22,16850,PE,2022-10-28,10:17:59,28.0,28.0,28.0,28.0,50,2800
NIFTY,17NOV22,16850,PE,2022-10-28,15:04:59,26.65,34.65,26.65,26.65,200,2850
NIFTY,17NOV22,16850,PE,2022-10-31,09:21:59,23.6,23.6,23.6,23.6,100,0
NIFTY,17NOV22,16850,PE,2022-10-31,10:01:59,17.6,17.6,17.6,17.6,200,3050
NIFTY,17NOV22,16850,PE,2022-10-31,10:25:59,14.2,14.2,14.2,14.2,100,3050
NIFTY,17NOV22,16850,PE,2022-10-31,11:39:59,15.2,15.2,15.2,15.2,50,3150
NIFTY,17NOV22,16850,PE,2022-10-31,15:26:59,14.45,14.45,14.45,14.45,100,3200
NIFTY,17NOV22,16850,PE,2022-11-01,11:59:59,10.7,10.7,10.7,10.7,50,3200
NIFTY,17NOV22,16850,PE,2022-11-01,12:01:59,11.3,11.3,11.3,11.3,50,3250
NIFTY,17NOV22,16850,PE,2022-11-01,12:09:59,11.3,11.3,11.3,11.3,500,3300
NIFTY,17NOV22,16850,PE,2022-11-01,13:11:59,12.05,12.05,12.05,12.05,150,3800
NIFTY,17NOV22,16850,PE,2022-11-01,13:12:59,11.95,12.0,11.95,12.0,650,4550
NIFTY,17NOV22,16850,PE,2022-11-01,14:27:59,7.1,11.3,7.1,11.25,3150,4600
NIFTY,17NOV22,16850,PE,2022-11-01,14:28:59,11.15,11.15,11.1,11.1,1300,4600
NIFTY,17NOV22,16850,PE,2022-11-01,14:29:59,11.1,11.15,11.05,11.15,550,4600
NIFTY,17NOV22,16850,PE,2022-11-01,14:30:59,11.2,11.2,10.85,10.85,650,8500
NIFTY,17NOV22,16850,PE,2022-11-01,14:31:59,10.75,10.8,10.75,10.8,400,8500
NIFTY,17NOV22,16850,PE,2022-11-01,14:32:59,10.8,10.8,10.8,10.8,100,8500
NIFTY,17NOV22,16850,PE,2022-11-01,14:33:59,10.95,10.95,10.95,10.95,700,8500
NIFTY,17NOV22,16850,PE,2022-11-01,14:34:59,11.2,11.2,11.1,11.1,200,9700
NIFTY,17NOV22,16850,PE,2022-11-01,14:35:59,10.9,10.95,10.7,10.7,1600,9700
NIFTY,17NOV22,16850,PE,2022-11-01,14:36:59,10.7,10.7,10.7,10.7,850,10300
NIFTY,17NOV22,16850,PE,2022-11-01,14:47:59,10.15,10.15,10.15,10.15,100,10250
NIFTY,17NOV22,16850,PE,2022-11-01,15:09:59,10.65,10.65,10.65,10.65,50,10250
NIFTY,17NOV22,16850,PE,2022-11-01,15:17:59,10.65,10.65,10.65,10.65,50,10300
NIFTY,17NOV22,16850,PE,2022-11-01,15:18:59,10.65,10.65,10.65,10.65,50,10300
NIFTY,17NOV22,16850,PE,2022-11-01,15:20:59,10.6,10.6,10.6,10.6,50,10300
NIFTY,17NOV22,16850,PE,2022-11-01,15:21:59,10.6,10.65,10.6,10.65,100,10300
NIFTY,17NOV22,16850,PE,2022-11-01,15:22:59,10.65,10.65,10.65,10.65,50,10400
NIFTY,17NOV22,16850,PE,2022-11-01,15:24:59,10.55,10.55,10.55,10.55,50,10400
NIFTY,17NOV22,16850,PE,2022-11-01,15:25:59,10.35,10.35,10.35,10.35,50,10450
NIFTY,17NOV22,16850,PE,2022-11-01,15:27:59,10.7,10.7,10.7,10.7,50,10450
NIFTY,17NOV22,16850,PE,2022-11-02,09:28:59,10.6,10.6,10.6,10.6,50,10500
NIFTY,17NOV22,16850,PE,2022-11-02,09:32:59,11.45,11.45,11.45,11.45,50,10550
NIFTY,17NOV22,16850,PE,2022-11-02,09:36:59,8.9,8.9,8.9,8.9,50,10550
NIFTY,17NOV22,16850,PE,2022-11-02,12:04:59,9.9,9.9,9.9,9.9,150,10550
NIFTY,17NOV22,16850,PE,2022-11-02,12:05:59,9.95,9.95,9.95,9.95,100,10550
NIFTY,17NOV22,16850,PE,2022-11-02,12:24:59,10.0,10.0,10.0,10.0,50,10600
NIFTY,17NOV22,16850,PE,2022-11-02,13:37:59,10.0,10.0,10.0,10.0,150,10600
NIFTY,17NOV22,16850,PE,2022-11-02,13:47:59,10.6,10.6,10.6,10.6,50,10600
NIFTY,17NOV22,16850,PE,2022-11-02,13:51:59,10.0,10.0,10.0,10.0,50,10600
NIFTY,17NOV22,16850,PE,2022-11-02,14:54:59,10.05,10.05,10.05,10.05,150,10600
NIFTY,17NOV22,16850,PE,2022-11-02,14:55:59,10.25,10.25,10.25,10.25,300,10600
NIFTY,17NOV22,16850,PE,2022-11-02,14:57:59,10.35,10.35,10.3,10.3,150,10500
NIFTY,17NOV22,16850,PE,2022-11-02,14:58:59,10.35,10.35,10.3,10.3,950,10500
NIFTY,17NOV22,16850,PE,2022-11-02,14:59:59,10.6,10.6,10.6,10.6,50,10500
NIFTY,17NOV22,16850,PE,2022-11-02,15:07:59,10.5,10.5,10.4,10.4,200,10250
NIFTY,17NOV22,16850,PE,2022-11-02,15:14:59,10.5,10.5,10.5,10.5,1100,10350
NIFTY,17NOV22,16850,PE,2022-11-02,15:28:59,10.6,10.6,10.6,10.6,50,10350
NIFTY,17NOV22,16850,PE,2022-11-02,15:30:00,10.65,10.65,10.65,10.65,50,10350
NIFTY,17NOV22,16850,PE,2022-11-03,10:24:59,9.45,9.45,9.45,9.45,200,10250
NIFTY,17NOV22,16850,PE,2022-11-03,12:10:59,8.85,8.85,8.85,8.85,100,10250
NIFTY,17NOV22,16850,PE,2022-11-03,12:50:59,8.5,8.5,8.5,8.5,100,10250
