Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,17NOV22,19700,CE,2022-10-07,14:28:59,32.0,32.0,32.0,32.0,50,0
NIFTY,17NOV22,19700,CE,2022-10-28,10:12:59,5.85,5.85,5.85,5.85,50,0
NIFTY,17NOV22,19700,CE,2022-10-31,09:40:59,5.8,5.8,5.8,5.8,50,100
NIFTY,17NOV22,19700,CE,2022-10-31,09:48:59,5.75,5.75,5.75,5.75,200,150
NIFTY,17NOV22,19700,CE,2022-10-31,09:58:59,3.0,3.0,3.0,3.0,250,350
NIFTY,17NOV22,19700,CE,2022-10-31,10:03:59,2.65,2.65,2.65,2.65,50,350
NIFTY,17NOV22,19700,CE,2022-10-31,10:33:59,2.65,2.65,2.65,2.65,50,350
NIFTY,17NOV22,19700,CE,2022-10-31,11:01:59,2.55,2.55,2.55,2.55,50,350
NIFTY,17NOV22,19700,CE,2022-10-31,14:53:59,3.5,3.5,3.5,3.5,100,300
NIFTY,17NOV22,19700,CE,2022-10-31,14:57:59,3.5,3.5,3.5,3.5,100,400
NIFTY,17NOV22,19700,CE,2022-11-01,10:34:59,2.55,2.55,2.55,2.55,700,500
NIFTY,17NOV22,19700,CE,2022-11-01,11:20:59,2.55,2.55,2.55,2.55,50,1150
NIFTY,17NOV22,19700,CE,2022-11-01,13:03:59,3.2,3.2,3.2,3.2,150,1200
NIFTY,17NOV22,19700,CE,2022-11-01,13:29:59,3.15,3.15,3.15,3.15,50,1350
NIFTY,17NOV22,19700,CE,2022-11-02,09:20:59,1.65,1.65,1.4,1.4,1050,1350
NIFTY,17NOV22,19700,CE,2022-11-02,09:28:59,2.95,2.95,2.95,2.95,400,2400
NIFTY,17NOV22,19700,CE,2022-11-02,09:34:59,2.95,2.95,2.95,2.95,100,2000
NIFTY,17NOV22,19700,CE,2022-11-02,09:35:59,2.95,2.95,2.95,2.95,50,1900
NIFTY,17NOV22,19700,CE,2022-11-02,09:36:59,2.95,2.95,2.95,2.95,100,1900
NIFTY,17NOV22,19700,CE,2022-11-02,09:37:59,2.9,2.95,2.9,2.95,150,1900
NIFTY,17NOV22,19700,CE,2022-11-02,09:38:59,2.95,2.95,2.95,2.95,50,1600
NIFTY,17NOV22,19700,CE,2022-11-02,09:39:59,2.95,2.95,2.95,2.95,50,1600
NIFTY,17NOV22,19700,CE,2022-11-02,09:43:59,2.95,2.95,2.95,2.95,50,1500
NIFTY,17NOV22,19700,CE,2022-11-02,09:44:59,2.95,2.95,2.95,2.95,50,1450
NIFTY,17NOV22,19700,CE,2022-11-02,09:45:59,2.95,2.95,2.95,2.95,50,1450
NIFTY,17NOV22,19700,CE,2022-11-02,11:08:59,2.85,2.85,2.85,2.85,50,1350
NIFTY,17NOV22,19700,CE,2022-11-03,09:22:59,1.4,1.4,1.35,1.35,900,1300
NIFTY,17NOV22,19700,CE,2022-11-03,09:24:59,1.8,2.15,1.8,2.15,900,2200
NIFTY,17NOV22,19700,CE,2022-11-03,09:28:59,2.7,2.7,2.7,2.7,300,3100
NIFTY,17NOV22,19700,CE,2022-11-03,09:29:59,2.7,2.7,2.65,2.65,250,2650
NIFTY,17NOV22,19700,CE,2022-11-03,09:30:59,2.65,2.65,2.6,2.6,450,2650
NIFTY,17NOV22,19700,CE,2022-11-03,09:31:59,2.6,2.6,2.6,2.6,100,2650
NIFTY,17NOV22,19700,CE,2022-11-03,09:32:59,2.65,2.65,2.65,2.65,100,2650
NIFTY,17NOV22,19700,CE,2022-11-03,09:33:59,2.65,2.65,2.65,2.65,50,1900
NIFTY,17NOV22,19700,CE,2022-11-03,09:36:59,2.55,2.6,2.55,2.6,150,1850
NIFTY,17NOV22,19700,CE,2022-11-03,09:46:59,2.5,2.5,2.5,2.5,50,1750
NIFTY,17NOV22,19700,CE,2022-11-03,09:59:59,2.5,2.5,2.45,2.45,250,1700
NIFTY,17NOV22,19700,CE,2022-11-03,13:14:59,3.0,3.0,3.0,3.0,50,1450
NIFTY,17NOV22,19700,CE,2022-11-03,13:21:59,2.95,2.95,2.95,2.95,50,1500
NIFTY,17NOV22,19700,CE,2022-11-03,13:23:59,2.8,2.8,2.8,2.8,100,1500
NIFTY,17NOV22,19700,CE,2022-11-03,13:27:59,2.5,2.5,2.45,2.5,250,1650
NIFTY,17NOV22,19700,CE,2022-11-03,14:04:59,2.6,2.6,2.6,2.6,50,1650
NIFTY,17NOV22,19700,CE,2022-11-03,14:29:59,2.3,2.3,2.25,2.25,200,1700
NIFTY,17NOV22,19700,CE,2022-11-03,14:49:59,2.3,2.3,2.3,2.3,50,1500
NIFTY,17NOV22,19700,CE,2022-11-03,15:21:59,2.35,2.35,2.35,2.35,50,1500
NIFTY,17NOV22,19700,CE,2022-11-04,09:16:59,2.45,2.45,2.4,2.4,150,1500
NIFTY,17NOV22,19700,CE,2022-11-04,09:17:59,2.4,2.4,2.35,2.35,400,1650
